205231,1122,27,021516055D1509F75E6B014F7178C0B8E872AE92AD2B2AAAAA714B8E3F40
205233,1122,27,04151B0009FFF0352000323767FF40B2C07CD0A96386AAAAAA7DB315FF40
205235,1122,27,060000000000000012306289E24640836682811A88C46AAAAA590721FF40
205237,1122,27,0949545555555555552A01001E3AC08801976F134A6AEAAAAA42432D3F40
205239,1122,27,0A45815FE45F91FD57FFF0FFEAFE4083089BC20120F96AAAAA4B7C7EFF40
205241,1122,27,0095555555555555555555555188C0886E54A444EACBAAAAAA7EEAEFFF40
205243,1122,27,0095555555555555555555555188C0886ED97CF16F15AAAAAA5B5CB47F40
205245,1122,27,0095555555555555555555555188C0886F47EBA737DB6AAAAA7FFC2CBF40
205247,1122,27,0095555555555555555555555188C0886FC6286C11186AAAAA4CD1517F40
205249,1122,27,0095555555555555555555555188C0887045E1BFD01D2AAAAA6E32917F40
205251,1122,27,01150D48682C2340002537ABAA04C0B7D9EF23CC37136AAAAA77C05AFF40
205253,1122,27,03153FF18B8774C138C571C3F0C180A89AC63F8585412AAAAA5259BB7F40
205255,1122,27,05192083FE8001004808C46438EA80AAAABD6EDC39DA2AAAAA6F0CE67F40
205257,1122,27,0095555555555555555555555188C0887253614D34DAEAAAAA4D1EAB3F40
205259,1122,27,0095555555555555555555555188C08872F1A355D751AAAAAA40CFD23F40
205261,1122,27,021556055AF689F75E29014F4BB200B8E8728785CA226AAAAA52599FFF40
205263,1122,27,04155B0009FFF03548003234C7FF40B2C07D101F90036AAAAA62C6E57F40
205265,1122,27,060000000000000012306289E2464083A2BC4125DE606AAAAA697C0C7F40
205267,1122,27,0759550155555555555555555555409555502F132886EAAAAA4F00363F40
205269,1122,27,0855555555500AAAAAAAAAAAAAAA80AAAA8245411B9BAAAAAA67AFD27F40
205271,1122,27,0095555555555555555555555188C08875F347D0E833EAAAAA422235FF40
205273,1122,27,0095555555555555555555555188C0887646005351F5AAAAAA705C733F40
205275,1122,27,0095555555555555555555555188C08876C3CD5FF380EAAAAA78227EBF40
205277,1122,27,0095555555555555555555555188C088777FA46C368CEAAAAA63F2303F40
205279,1122,27,0095555555555555555555555188C08877F33247836A6AAAAA50767C7F40
205281,1122,27,01154D526B34979400252CA6AA04C0B92FF180B43B0FEAAAAA5E3FB6FF40
205283,1122,27,03157FF18BC770013E8561C4048180AFDAF726BB43C36AAAAA699CE9BF40
205285,1122,27,05192083FE8001004808C4643CAA80AAAA801B5733B72AAAAA6EBB21FF40
205287,1122,27,0095555555555555555555555188C08879E9984E0BCBAAAAAA701880FF40
205289,1122,27,0095555555555555555555555188C0887A7C1F357C6F2AAAAA5747343F40
205291,1122,27,021556055AF689F75E29014F4BB200B8E8729254C7C92AAAAA500BAE3F40
205293,1122,27,04155B0009FFF03548003234C7FF40B2C07D57EBCBC6AAAAAA4CC662BF40
205295,1122,27,060000000000000012306289E2464083DE95014D52A86AAAAA41BA887F40
205297,1122,27,0959555555555555553000B05C37C085FEFEEF170358AAAAAA6FEC4ABF40
205299,1122,27,0A55849FE3AB49FCE5FFA0FFEAFE4083089482016F9BAAAAAA4AFA10FF40
205301,1122,27,0095555555555555555555555188C0887D7078A998AC6AAAAA617FCF7F40
205303,1122,27,0095555555555555555555555188C0887DEE47AB322A6AAAAA482BEEFF40
205305,1122,27,0095555555555555555555555188C0887E51A0F27216AAAAAA5115457F40
205307,1122,27,0095555555555555555555555188C0887EDA406C15FCEAAAAA7977C1BF40
205309,1122,27,0095555555555555555555555188C0887F46F3FFD0036AAAAA760ECEBF40
205311,1122,27,01154D526B34979400252CA6AA04C0B92FE8B6383715EAAAAA4F3553FF40
205313,1122,27,03157FF18BC770013E8561C4048180AFDAFF491D85416AAAAA519057BF40
205315,1122,27,05192083FE8001004808C464406A80AAAA853DA7C4A3AAAAAA660E81FF40
205317,1122,27,0095555555555555555555555188C088814B1B9804FB2AAAAA66DD8EBF40
205319,1122,27,0095555555555555555555555188C08881F4CB0B5447AAAAAA60D4CC7F40
205321,1122,27,021556055AF689F75E29014F4BB200B8E872995898682AAAAA59BDF77F40
205323,1122,27,04155B0009FFF03548003234C7FF40B2C07D96B860036AAAAA71862ABF40
205325,1122,27,060000000000000012306289E24640841AAF816B1CBC6AAAAA6B09EAFF40
205327,1122,27,07595564020037EB78032C0AFF2D409A25492F16DE8C6AAAAA4988387F40
205329,1122,27,085FEEC00003400E0298A720CEB440ABF815C5415472AAAAAA4855FE3F40
205331,1122,27,0095555555555555555555555188C08884CE58E2A214AAAAAA48CB8D7F40
205333,1122,27,0095555555555555555555555188C088855562D2E6A86AAAAA5DDEE23F40
205335,1122,27,0095555555555555555555555188C08885F7FDFA28A6AAAAAA5BAFFEFF40
205337,1122,27,0095555555555555555555555188C088867CF46C16A66AAAAA40B27A7F40
205339,1122,27,0095555555555555555555555188C08886D7C5C7816C6AAAAA4A81963F40
205341,1122,27,01154D526B34979400252CA6AA04C0B92FD9155C3B0EAAAAAA72A1C4FF40
205343,1122,27,03157FF18BC770013E8561C4048180AFDAE549AD83C16AAAAA4F83CFFF40
205345,1122,27,05192083FE8001004808C464442A80AAAA8BABF27894EAAAAA68707F3F40
205347,1122,27,0095555555555555555555555188C08888CEDAC029F2EAAAAA7BD049FF40
205349,1122,27,0095555555555555555555555188C08889418A5039D6EAAAAA520A563F40
205351,1122,27,021556055AF689F75E29014F4BB200B8E8728DE39A7EAAAAAA44F947BF40
205353,1122,27,04155B0009FFF03548003234C7FF40B2C07DD5455D46AAAAAA7C9B9A7F40
205355,1122,27,060000000000000012306289E24640845680C15802746AAAAA49ADC77F40
205357,1122,27,09595536320455FFA0360110260A40BA016C2F17EE56EAAAAA75953DFF40
205359,1122,27,0A55815FE4D66A001BFFE0FFEAFE4083089082016F986AAAAA7C768A3F40
205361,1122,27,0095555555555555555555555188C0888C45BCFCE227EAAAAA6013D37F40
205363,1122,27,0095555555555555555555555188C0888CCF1267A9B3EAAAAA4920EFFF40
205365,1122,27,0095555555555555555555555188C0888D440127589AEAAAAA5A926F7F40
205367,1122,27,0095555555555555555555555188C0888DC4906C16B26AAAAA667578FF40
205369,1122,27,0095555555555555555555555188C0888E62117FD005AAAAAA4E0B8EBF40
205371,1122,27,01154D526B34979400252CA6AA04C0B92FDC35E83717EAAAAA6FFF21BF40
205373,1122,27,03157FF18BC770013E8561C4048180AFDADC642205416AAAAA7A9F053F40
205375,1122,27,05192083FE8001004808C46447EA80AAAA86572BDEB1EAAAAA6095C53F40
205377,1122,27,0095555555555555555555555188C0889047430F3200AAAAAA6AD1C9BF40
205379,1122,27,0095555555555555555555555188C08890C06AF1784BEAAAAA5287977F40
205381,1122,27,021556055AF689F75E29014F4BB200B8E872BD3CF432EAAAAA79F7F23F40
205383,1122,27,04155B0009FFF03548003234C7FF40B2C07E178B61436AAAAA782604BF40
205385,1122,27,060000000000000012306289E24640849288414B824C6AAAAA43E340BF40
205387,1122,27,07595501555555555555555555554095557F6F15D449AAAAAA5A619ABF40
205389,1122,27,0855555555500AAAAAAAAAAAAAAA80AAAAA0854168DCEAAAAA77EE467F40
205391,1122,27,0095555555555555555555555188C08893FF991866432AAAAA76B8197F40
205393,1122,27,0095555555555555555555555188C0889457F22D8F9A6AAAAA6334FCFF40
205395,1122,27,0095555555555555555555555188C08894F5FDB2A0AB2AAAAA736A3DBF40
205397,1122,27,0095555555555555555555555188C08895417C6C17412AAAAA74AFF07F40
205399,1122,27,0095555555555555555555555188C08895EAFC0781546AAAAA433043FF40
205401,1122,27,01154D526B34979400252CA6AA04C0B92FD54F843B0E6AAAAA6E81D2BF40
205403,1122,27,03157FF18BC770013E8561C4048180AFDAD1B21E06816AAAAA539FE93F40
205405,1122,27,05192083FE8001004808C4644BAA80AAAA9616981AFA2AAAAA5EF09C7F40
205407,1122,27,0095555555555555555555555188C08897ECD0CB2585EAAAAA76B259BF40
205409,1122,27,0095555555555555555555555188C088985D8979F4BEAAAAAA4D615D3F40
205411,1122,27,021556055AF689F75E29014F4BB200B8E872B31F3B602AAAAA42F8127F40
205413,1122,27,04155B0009FFF03548003234C7FF40B2C07E57024B83EAAAAA69019FFF40
205415,1122,27,060000000000000012306289E2464084CE82017583E46AAAAA50E3F7FF40
205417,1122,27,0959555555555555553C00B0443C40BFFEE56F1634F0EAAAAA67BD30BF40
205419,1122,27,0A55848FE4E6F20CF1FF80FFEAFE408308AA82015B6CAAAAAA503FA7BF40
205421,1122,27,0095555555555555555555555188C0889B6FE0FE3849EAAAAA56CA46FF40
205423,1122,27,0095555555555555555555555188C0889BCAAE4BE5182AAAAA52FC8A7F40
205425,1122,27,0095555555555555555555555188C0889C4DF3A86156AAAAAA41C6643F40
205427,1122,27,0095555555555555555555555188C0889CECA86C145AAAAAAA6D8A71BF40
205429,1122,27,0095555555555555555555555188C0889D427D3FD01EEAAAAA5E89E57F40
205431,1122,27,01154D526B34979400252CA6AA04C0B92FE7273837162AAAAA42DE677F40
