205231,1122,24,021516122BF5C9F2193986F8063E80B9FD729339E2BEEAAAAA48E0357F40
205233,1122,24,041518001400123523F9C8FC07FE809C007C106BB6092AAAAA601A4C3F40
205235,1122,24,060000000000000012306289E24640836697C101BC6C6AAAAA795E9CBF40
205237,1122,24,0949545555555555552A01001E3AC08801B723103B1CEAAAAA70DB86FF40
205239,1122,24,0A45815FE45F91FD57FFF0FFEAFE40830882C100E0F96AAAAA48A1E5BF40
205241,1122,24,0095555555555555555555555188C0886E45A444EACBAAAAAA4710DDBF40
205243,1122,24,0095555555555555555555555188C0886ED7FCF16F15AAAAAA61319E7F40
205245,1122,24,0095555555555555555555555188C0886F6A6BA7377DEAAAAA7A0E217F40
205247,1122,24,0095555555555555555555555188C0886FD68C60126EAAAAAA7D35BF7F40
205249,1122,24,0095555555555555555555555188C088706F0C3FD002EAAAAA7EB56D7F40
205251,1122,24,01150D48D29E7E19005C11EDAA04C0A1F8C009142F13EAAAAA4B41A6BF40
205253,1122,24,03153FF15EC79D80D404F7847E41009ADAD95A230481EAAAAA44EDCCBF40
205255,1122,24,05192083FE807E3F6808C46438EA80AAAABDAEDC39DA2AAAAA4ED916FF40
205257,1122,24,0095555555555555555555555188C0887252614D34DAEAAAAA7B3379BF40
205259,1122,24,0095555555555555555555555188C08872CB2355D751AAAAAA714BEEFF40
205261,1122,24,0215561229D109F2190146F8815140B9FD72B3B3E762EAAAAA70AD03FF40
205263,1122,24,04155800140012354BF9C8F587FE809C007C51006FC2EAAAAA731EC2FF40
205265,1122,24,060000000000000012306289E2464083A29F8123D2E06AAAAA6DD03AFF40
205267,1122,24,0759550155555555555555555555409555526313485CEAAAAA5F1C5B3F40
205269,1122,24,0855555555500AAAAAAAAAAAAAAA80AAAA8A87C11B9BAAAAAA7DA15F3F40
205271,1122,24,0095555555555555555555555188C08875D507D0E833EAAAAA7696B3FF40
205273,1122,24,0095555555555555555555555188C0887646005351F5AAAAAA705C733F40
205275,1122,24,0095555555555555555555555188C08876C38D5FDE9AEAAAAA40A58C7F40
205277,1122,24,0095555555555555555555555188C088777EF06036BE6AAAAA7B73A1BF40
205279,1122,24,0095555555555555555555555188C08877DBADC481FEEAAAAA5DE85C3F40
